id,emb_index
3983549350,25140
3983574338,25141
3984911354,25142
3984967464,25143
3986913784,25144
3987695495,25145
3988943857,25146
3988949479,25147
3989633675,25148
3989633676,25149
3989633678,25150
3989633681,25151
3993586135,25152
3993586136,25153
3993586138,25154
3993586140,25155
3994281462,25156
3994990834,25157
3995486877,25158
3996333411,25159
3996707015,25160
3998135977,25161
3998566806,25162
3999424450,25163
4000211420,25164
4000889162,25165
4000932852,25166
4000932855,25167
4000975461,25168
4002705282,25169
4002820276,25170
4003215568,25171
4003215573,25172
4003226360,25173
4003715293,25174
4003715306,25175
4003715317,25176
4003715380,25177
4003820288,25178
4003824090,25179
4003981218,25180
4003981219,25181
4007069707,25182
4007742108,25183
4009518855,25184
4011362766,25185
4011731098,25186
4018013247,25187
4018013249,25188
4018013253,25189
4018240562,25190
4018577484,25191
4019474850,25192
4019686282,25193
4019686283,25194
4019793519,25195
4019793520,25196
4021706828,25197
4021706850,25198
4022491495,25199
4022491508,25200
4022491513,25201
4022706483,25202
4023197860,25203
4023384572,25204
4023927862,25205
4024220595,25206
4027973845,25207
4027973846,25208
4027973852,25209
4027973853,25210
4027973854,25211
4027973865,25212
4028241612,25213
4029853918,25214
4029963738,25215
4029963744,25216
4030011271,25217
4030011273,25218
4031238293,25219
4031884140,25220
4031884141,25221
4031884148,25222
4031884152,25223
4031884153,25224
4031884158,25225
4031886937,25226
4031886940,25227
4031886941,25228
4031886944,25229
4031886945,25230
4031886946,25231
4033325855,25232
4035479146,25233
4035479147,25234
4035479153,25235
4035479171,25236
4035479175,25237
4035479181,25238
4035589937,25239
4036636474,25240
4037292823,25241
4039956671,25242
4039956674,25243
4041197864,25244
4041200386,25245
4043695706,25246
4044815171,25247
4044815173,25248
4045801389,25249
4047545990,25250
4048407149,25251
4049158154,25252
4051080605,25253
4053207125,25254
4053251089,25255
4053661921,25256
4053661923,25257
4056266597,25258
4056355040,25259
4056663674,25260
4057325454,25261
4058785274,25262
4060533547,25263
4064738912,25264
4065308040,25265
4065376851,25266
4065376857,25267
4066834450,25268
4066910289,25269
4068258275,25270
4069604891,25271
4069823189,25272
4070207989,25273
4071270192,25274
4071685991,25275
4071758307,25276
4071784576,25277
4072110189,25278
4072110192,25279
4072110789,25280
4072110790,25281
4072110889,25282
4072110990,25283
4072111089,25284
4072111090,25285
4072279909,25286
4072279913,25287
4072445250,25288
4072445257,25289
4073391198,25290
4073611490,25291
4073611789,25292
4073816226,25293
4073826727,25294
4073826731,25295
4073827911,25296
4073854990,25297
4073901290,25298
4073902590,25299
4073908597,25300
4074606994,25301
4074727689,25302
4074767139,25303
4074992290,25304
4075079189,25305
4075383033,25306
4075384894,25307
4075399690,25308
4075560581,25309
4076221289,25310
4076234898,25311
4076328509,25312
4076678017,25313
4076834974,25314
4076875802,25315
4076938890,25316
4077015689,25317
4077030105,25318
4077030207,25319
4077040689,25320
4077053590,25321
4077698489,25322
4078454590,25323
4078454995,25324
4078511797,25325
4078511798,25326
4078511799,25327
4078511800,25328
4078511808,25329
4078512004,25330
4078512005,25331
4078518191,25332
4078518192,25333
4078518198,25334
4078518199,25335
4078547991,25336
4078547992,25337
4078547996,25338
4078548002,25339
4078582089,25340
4079641389,25341
4080473562,25342
4080936751,25343
4081008089,25344
4081024451,25345
4081055438,25346
4081077372,25347
4081086799,25348
4081092459,25349
4081112081,25350
4081139406,25351
4081241837,25352
4081358318,25353
4081359347,25354
4081372795,25355
4082510289,25356
4082567910,25357
4082567918,25358
4085211670,25359
4085256455,25360
4085265992,25361
4085265995,25362
4085295589,25363
4085310752,25364
4085749403,25365
4086009089,25366
4086757890,25367
4086757989,25368
4086830000,25369
4086863190,25370
4087603248,25371
4087603252,25372
4087886129,25373
4087954489,25374
4087954589,25375
4088301220,25376
4088879677,25377
4092053486,25378
4092312654,25379
4092351705,25380
4092351706,25381
4092650994,25382
4092709207,25383
4097133123,25384
4097718055,25385
4097718057,25386
4097718058,25387
4097718063,25388
4099959276,25389
4100031691,25390
4100269789,25391
4100396895,25392
4100397998,25393
4100439689,25394
4100447408,25395
4100480216,25396
4100504993,25397
4100514318,25398
4100672622,25399
4100711574,25400
4100715725,25401
4101113690,25402
4101548391,25403
4102465597,25404
4102670097,25405
4102826290,25406
4103042829,25407
4103462056,25408
4103648765,25409
4103709203,25410
4103814911,25411
4103830002,25412
4103873789,25413
4103948389,25414
4103950089,25415
4104264889,25416
4104295670,25417
4104600489,25418
4104893322,25419
4104906492,25420
4105155695,25421
4105550391,25422
4106208808,25423
4107053289,25424
4107486766,25425
4107546494,25426
4107577289,25427
4107745018,25428
4107853392,25429
4108062791,25430
4108062792,25431
4108062795,25432
4108070390,25433
4108073592,25434
4108073593,25435
4108074290,25436
4108074292,25437
4108074389,25438
4108074491,25439
4108075391,25440
4108075691,25441
4108127589,25442
4108127989,25443
4109319100,25444
4109319101,25445
4109321798,25446
4109323992,25447
4109327085,25448
4109337592,25449
4109379589,25450
4109629197,25451
4109635192,25452
4109714711,25453
4109719093,25454
4109719407,25455
4111314492,25456
4111314792,25457
4111555690,25458
4113603291,25459
4114204990,25460
4114431573,25461
4114628801,25462
4114628805,25463
4114647491,25464
4114681202,25465
4114707592,25466
4114721033,25467
4114796827,25468
4115938492,25469
4115998689,25470
4116009489,25471
4116064670,25472
4116066391,25473
4116066394,25474
4116107568,25475
4116107772,25476
4116168834,25477
4116168835,25478
4116168837,25479
4116418323,25480
4116437992,25481
4116443191,25482
4116973614,25483
4117020292,25484
4117118889,25485
4117146790,25486
4117179892,25487
4118014224,25488
4118016392,25489
4118442289,25490
4118753522,25491
4119164792,25492
4119212089,25493
4119479090,25494
4119689053,25495
4119700460,25496
4119842989,25497
4120425489,25498
4120736489,25499
4120736589,25500
4120736591,25501
4120753594,25502
4120857194,25503
4120857196,25504
4120857294,25505
4120907286,25506
4120987852,25507
4120996200,25508
4121053689,25509
4121053789,25510
4121100590,25511
4121145193,25512
4121608002,25513
4121985710,25514
4122104789,25515
4122847505,25516
4122858095,25517
4123046989,25518
4123061996,25519
4123328202,25520
4123328600,25521
4123525021,25522
4123525023,25523
4123532590,25524
4123545089,25525
4123545090,25526
4123580990,25527
4123587890,25528
4123592089,25529
4123725892,25530
4124049237,25531
4124116669,25532
4124125491,25533
4124139996,25534
4124175490,25535
4124176591,25536
4124180689,25537
4124617210,25538
4124617213,25539
4124617215,25540
4124617217,25541
4124617219,25542
4124617220,25543
4125183989,25544
4125248321,25545
4125401089,25546
4125452990,25547
4125465490,25548
4125487989,25549
4125488089,25550
4125574282,25551
4125582589,25552
4125872965,25553
4125915589,25554
4125975607,25555
4126284273,25556
4126630689,25557
4127594134,25558
4127644191,25559
4127670242,25560
4127676890,25561
4127873201,25562
4127946289,25563
4127949090,25564
4127984317,25565
4127984321,25566
4127984323,25567
4128350589,25568
4128447270,25569
4128489451,25570
4130512540,25571
4130583198,25572
4130650327,25573
4130653117,25574
4130939096,25575
4131026371,25576
4131026373,25577
4132448821,25578
4132817190,25579
4132843292,25580
4132843891,25581
4132932199,25582
4133308632,25583
4133355392,25584
4133380389,25585
4134881895,25586
4136206529,25587
4136288991,25588
4136572589,25589
4137141989,25590
4137141990,25591
4137141995,25592
4137141996,25593
4137283471,25594
4137314287,25595
4137316190,25596
4137330691,25597
4137330696,25598
4137330697,25599
4137513995,25600
4138093389,25601
4138902489,25602
4138905098,25603
4139540604,25604
4139624899,25605
4140856715,25606
4141017589,25607
4141185471,25608
4141340979,25609
4141343496,25610
4142520993,25611
4142533664,25612
4142533665,25613
4142593489,25614
4142818369,25615
4142825993,25616
4142828905,25617
4142828906,25618
4142854541,25619
4142858708,25620
4142858709,25621
4142861734,25622
4142861861,25623
4142861862,25624
4142863818,25625
4142863819,25626
4142864173,25627
4142864174,25628
4142864542,25629
4142868299,25630
4142875327,25631
4142875328,25632
4142875329,25633
4142875423,25634
4142889907,25635
4142889908,25636
4142899081,25637
4142902147,25638
4142902148,25639
4142905057,25640
4142905058,25641
4142927947,25642
4142927948,25643
4142927949,25644
4142927950,25645
4142935088,25646
4142936189,25647
4142936190,25648
4142936191,25649
4142941912,25650
4142944063,25651
4142944122,25652
4142944123,25653
4142944124,25654
4142944125,25655
4142944126,25656
4142944127,25657
4142944128,25658
4142944129,25659
4142945437,25660
4142945438,25661
4142945439,25662
4142949146,25663
4142949147,25664
4142949148,25665
4142949149,25666
4142950212,25667
4142950213,25668
4142950214,25669
4142950215,25670
4142950216,25671
4142952943,25672
4142952944,25673
4142952945,25674
4142952946,25675
4142952947,25676
4142952948,25677
4142952949,25678
4142952950,25679
4142952951,25680
4142952952,25681
4142952953,25682
4142953058,25683
4142953060,25684
4142953161,25685
4142953183,25686
4142958278,25687
4142958279,25688
4142958280,25689
4142958281,25690
4142958282,25691
4142960622,25692
4142960623,25693
4142964687,25694
4142964688,25695
4142973089,25696
4142975018,25697
4142975019,25698
4142975020,25699
4142975021,25700
4142975022,25701
4142975023,25702
4142975024,25703
4142975025,25704
4142975026,25705
4142981445,25706
4142981446,25707
4142981447,25708
4142983682,25709
4142983687,25710
4142983688,25711
4142983989,25712
4142983990,25713
4143360791,25714
4143360801,25715
4143360803,25716
4143360804,25717
4143360806,25718
4143388399,25719
4143394804,25720
4143394806,25721
4143394810,25722
4143413320,25723
4143513897,25724
4143539654,25725
4143539655,25726
4144097392,25727
4144591989,25728
4144676713,25729
4144804889,25730
4144804890,25731
4144805089,25732
4144902391,25733
4144981276,25734
4145317077,25735
4148629590,25736
4148663804,25737
4149631734,25738
4149631735,25739
4149631765,25740
4149644691,25741
4149871112,25742
4151454483,25743
4151701997,25744
4151954089,25745
4151996894,25746
4155689928,25747
4155689929,25748
4156164703,25749
4157074449,25750
4157074452,25751
4158221289,25752
4158223547,25753
4159114603,25754
4161570593,25755
4162720989,25756
4163021106,25757
4163702391,25758
4164104890,25759
4165322589,25760
4165442419,25761
4166480810,25762
4167825589,25763
4169241993,25764
4169258102,25765
4169502814,25766
4170034989,25767
4170531320,25768
4171763992,25769
4171774791,25770
4172860189,25771
4172980296,25772
4173007693,25773
4173229908,25774
4176705619,25775
4176705620,25776
4176841521,25777
4177235414,25778
4178546092,25779
4178857520,25780
4180168601,25781
4180874595,25782
4180932191,25783
4181096782,25784
4181512895,25785
4181859523,25786
4183150982,25787
4183570264,25788
4183731198,25789
4183796990,25790
4183810218,25791
4185257742,25792
4187299735,25793
4187371776,25794
4187376093,25795
4187407800,25796
4187602452,25797
4187602455,25798
4187602933,25799
4189298594,25800
4189363890,25801
4189408774,25802
4190109098,25803
4190466800,25804
4191253424,25805
4191344651,25806
4191882416,25807
4192199493,25808
4193141260,25809
4193141261,25810
4193141262,25811
4193167083,25812
4193566889,25813
4193727571,25814
4193727573,25815
4194121712,25816
4194852724,25817
4194857322,25818
4195445103,25819
4195508095,25820
4195531203,25821
4195531495,25822
4195531802,25823
4195551989,25824
4195578287,25825
4195579790,25826
4195579792,25827
4195659581,25828
4195919044,25829
4196635649,25830
4196669903,25831
4196706193,25832
4196857374,25833
4197044090,25834
4197188189,25835
4197249489,25836
4197349026,25837
4198286694,25838
4198316093,25839
4198332831,25840
4198332832,25841
4198784794,25842
4198940491,25843
4198940497,25844
4199071189,25845
4199103417,25846
4199200420,25847
4199392991,25848
4200155694,25849
4200185991,25850
4200221046,25851
4200221047,25852
4200238097,25853
4200326389,25854
4200414786,25855
4200430170,25856
4200575314,25857
4200575315,25858
4201868252,25859
4202038723,25860
4202038724,25861
4202038727,25862
4202360079,25863
4202698494,25864
4202698496,25865
4202805389,25866
4205232790,25867
4205653397,25868
4205653401,25869
4207422890,25870
4207465087,25871
4207482096,25872
4207490000,25873
4207538011,25874
4207657865,25875
4207699394,25876
4207940409,25877
4207940411,25878
4207996285,25879
4208531789,25880
4208732216,25881
4209052438,25882
4209325406,25883
4209757593,25884
4210720289,25885
4210795313,25886
4210799415,25887
4211806491,25888
4211846493,25889
4212749505,25890
4213723892,25891
4213955092,25892
4215409205,25893
4216135294,25894
4216278231,25895
4217394291,25896
4217647916,25897
4217647931,25898
4218558692,25899
4220088693,25900
4220233990,25901
4220359698,25902
4220853191,25903
4221575713,25904
4221647471,25905
4221674826,25906
4221779490,25907
4223293991,25908
4223734917,25909
4223923097,25910
4224267591,25911
4224873303,25912
4225543875,25913
4226425389,25914
4226708091,25915
4227399922,25916
4227407792,25917
4227655490,25918
4228165121,25919
4228584531,25920
4228666189,25921
4228842293,25922
4228842294,25923
4228842296,25924
4228847697,25925
4228850795,25926
4229061895,25927
4229061967,25928
4229069328,25929
4229551682,25930
4229554438,25931
4229567357,25932
4229578299,25933
4229593123,25934
4229617691,25935
4229617692,25936
4229617889,25937
4229617990,25938
4229621391,25939
4229621392,25940
4229625289,25941
4230023838,25942
4230047991,25943
4230075355,25944
4230075356,25945
4230479619,25946
4230618289,25947
4230666572,25948
4231225591,25949
4231272389,25950
4231626328,25951
4231802112,25952
4231802113,25953
4232039972,25954
4232219989,25955
4232220089,25956
4232230189,25957
4232366093,25958
4234003696,25959
4234053089,25960
4235228495,25961
4235249389,25962
4235272396,25963
4235272602,25964
4235294214,25965
4235395380,25966
4235411218,25967
4235411226,25968
4235484694,25969
4235494391,25970
4235494492,25971
4235501392,25972
4235737493,25973
4235759989,25974
4235760493,25975
4235874146,25976
4235933394,25977
4236980190,25978
4237330691,25979
4237440289,25980
4238375626,25981
4238894597,25982
4239277801,25983
4239380090,25984
4239679489,25985
4239751192,25986
4239870395,25987
4239988389,25988
4240921769,25989
4241000291,25990
4241049891,25991
4241195262,25992
4241488098,25993
4241847941,25994
4241917719,25995
4241973091,25996
4242985443,25997
4242985444,25998
4242985445,25999
4242985448,26000
4243064026,26001
4243064030,26002
4243200017,26003
4243211003,26004
4243211004,26005
4243293490,26006
4243489454,26007
4243851190,26008
4243858089,26009
4243859289,26010
4244462506,26011
4244590889,26012
4244620321,26013
4244663385,26014
4244821099,26015
4244828691,26016
4244886692,26017
4246072189,26018
4247426132,26019
4247950418,26020
4247950425,26021
4248312989,26022
4248501417,26023
4248667131,26024
4250506199,26025
4250506435,26026
4250579518,26027
4250620790,26028
4250850787,26029
4252709898,26030
4252896486,26031
4252987185,26032
4253551871,26033
4253558709,26034
4253627625,26035
4254124921,26036
4254179990,26037
4254268173,26038
