id,emb_index
2396099993,26017
2396100679,26018
2396964981,26019
2397148874,26020
2397179126,26021
2397179128,26022
2397179129,26023
2399140022,26024
2399140026,26025
2399140047,26026
2399140058,26027
2399431176,26028
2400928307,26029
2401242401,26030
2401320427,26031
2401327584,26032
2401367149,26033
2402063291,26034
2402878846,26035
2402878861,26036
2402878866,26037
2402878934,26038
2403276123,26039
2404701739,26040
2405042246,26041
2405042445,26042
2405045209,26043
2405443809,26044
2405751006,26045
2405751007,26046
2406009329,26047
2406009330,26048
2406319077,26049
2406884078,26050
2406884079,26051
2406971634,26052
2406971637,26053
2407126692,26054
2407126694,26055
2407126698,26056
2407181729,26057
2407188220,26058
2407188221,26059
2407188222,26060
2407215418,26061
2407215419,26062
2407215420,26063
2407215422,26064
2407215423,26065
2407215424,26066
2407250624,26067
2407279056,26068
2407317101,26069
2407890969,26070
2408065753,26071
2409301465,26072
2409301784,26073
2411778014,26074
2412369536,26075
2413998967,26076
2423821902,26077
2425120851,26078
2425257120,26079
2426962446,26080
2429693686,26081
2429982964,26082
2430930214,26083
2432573268,26084
2433717957,26085
2434324664,26086
2434336865,26087
2434336869,26088
2434336870,26089
2434336871,26090
2434358292,26091
2434358297,26092
2434358299,26093
2435833756,26094
2435833760,26095
2441660520,26096
2444978920,26097
2444978960,26098
2444978964,26099
2445387092,26100
2446850585,26101
2447420795,26102
2447924769,26103
2447938726,26104
2448051782,26105
2449050408,26106
2449050414,26107
2449050427,26108
2449050443,26109
2449050447,26110
2449050480,26111
2449050524,26112
2449942415,26113
2449945990,26114
2450879328,26115
2452364616,26116
2453803720,26117
2454098716,26118
2455631128,26119
2458376942,26120
2458380092,26121
2458410663,26122
2461411361,26123
2462302336,26124
2462384831,26125
2462663669,26126
2462663672,26127
2463438527,26128
2463438531,26129
2463438532,26130
2463438533,26131
2463847040,26132
2463847046,26133
2465271701,26134
2468750979,26135
2469357472,26136
2469803279,26137
2470219213,26138
2470881127,26139
2470881138,26140
2470881139,26141
2470916029,26142
2475041019,26143
2475199317,26144
2475199877,26145
2475199888,26146
2477298876,26147
2477341228,26148
2477732778,26149
2477830753,26150
2479192162,26151
2479551600,26152
2479598700,26153
2482171318,26154
2482172391,26155
2484334091,26156
2485407297,26157
2485407298,26158
2486916392,26159
2487098055,26160
2487099548,26161
2487866571,26162
2489673717,26163
2489673719,26164
2491843243,26165
2494253881,26166
2494255605,26167
2496560527,26168
2498556537,26169
2498798086,26170
2498851663,26171
2498854016,26172
2504521536,26173
2504969351,26174
2504969353,26175
2505145449,26176
2505237523,26177
2506740581,26178
2506748368,26179
2507458918,26180
2511585227,26181
2512541814,26182
2512654144,26183
2512654178,26184
2512796945,26185
2512801191,26186
2513007719,26187
2513047006,26188
2513557376,26189
2515184856,26190
2517904628,26191
2518156094,26192
2518171684,26193
2518264995,26194
2519111846,26195
2519130218,26196
2519282674,26197
2520113500,26198
2520349878,26199
2520665504,26200
2522408801,26201
2523059123,26202
2523059127,26203
2523059128,26204
2524285243,26205
2524285247,26206
2524285263,26207
2528038021,26208
2528038023,26209
2528130467,26210
2529164451,26211
2533524995,26212
2533525014,26213
2533525083,26214
2533525135,26215
2533525164,26216
2533561909,26217
2533561911,26218
2533561919,26219
2533561921,26220
2533561923,26221
2533561927,26222
2535435041,26223
2535435047,26224
2536037319,26225
2537611647,26226
2538650275,26227
2538650278,26228
2541607001,26229
2541926409,26230
2549226771,26231
2549226782,26232
2549226790,26233
2549226819,26234
2549255289,26235
2549293134,26236
2557306056,26237
2557306067,26238
2558695243,26239
2558695247,26240
2559561344,26241
2560866215,26242
2560866359,26243
2561906169,26244
2562935972,26245
2562936178,26246
2562970841,26247
2562991536,26248
2562991539,26249
2562991541,26250
2562991542,26251
2562991544,26252
2562992865,26253
2563087655,26254
2563760212,26255
2564155514,26256
2564648837,26257
2564725106,26258
2564725124,26259
2564725125,26260
2564858802,26261
2564858806,26262
2564858809,26263
2565138003,26264
2571805400,26265
2575806178,26266
2575806179,26267
2575806181,26268
2576627951,26269
2580011030,26270
2580869495,26271
2580869512,26272
2580869532,26273
2580903242,26274
2580909040,26275
2580913922,26276
2582739996,26277
2583676063,26278
2583768679,26279
2585009820,26280
2585178950,26281
2585195423,26282
2585195424,26283
2586283111,26284
2588739515,26285
2588739516,26286
2588739517,26287
2589273990,26288
2589366779,26289
2589394481,26290
2589452676,26291
2590259604,26292
2590259605,26293
2590603726,26294
2590608141,26295
2591103804,26296
2591842300,26297
2591842302,26298
2591842307,26299
2591842311,26300
2591842312,26301
2592320176,26302
2592593238,26303
2595232579,26304
2595720124,26305
2595723087,26306
2595723106,26307
2595736503,26308
2597566385,26309
2597919788,26310
2597926155,26311
2597932636,26312
2598587229,26313
2599399507,26314
2599613912,26315
2599772972,26316
2599772973,26317
2603662774,26318
2603688705,26319
2604647274,26320
2604661364,26321
2604714160,26322
2608235734,26323
2608448047,26324
2608871728,26325
2608871729,26326
2608871730,26327
2608871731,26328
2609356136,26329
2612932018,26330
2612932019,26331
2613357234,26332
2618967786,26333
2620569816,26334
2624812232,26335
2624824491,26336
2624824493,26337
2624824494,26338
2624824496,26339
2624826979,26340
2624826982,26341
2625130362,26342
2625822500,26343
2629463203,26344
2631239095,26345
2632219265,26346
2633330477,26347
2634872417,26348
2636017453,26349
2636049141,26350
2636051744,26351
2636134830,26352
2637872482,26353
2638295501,26354
2640037166,26355
2651821058,26356
2652249262,26357
2653725990,26358
2654514170,26359
2654514173,26360
2654514177,26361
2654514183,26362
2655765643,26363
2656054178,26364
2658725910,26365
2661549863,26366
2661699204,26367
2661794892,26368
2665699915,26369
2667362117,26370
2668481150,26371
2676688640,26372
2676696160,26373
2678462065,26374
2678535770,26375
2678535854,26376
2678535900,26377
2680109527,26378
2681749433,26379
2682038835,26380
2685276648,26381
2686960434,26382
2687005067,26383
2689630653,26384
2689831092,26385
2692615009,26386
2692633224,26387
2692651722,26388
2692651723,26389
2694799430,26390
2695670160,26391
2696467407,26392
2702357246,26393
2702357247,26394
2702372475,26395
2702759002,26396
2703464737,26397
2705229675,26398
2705927070,26399
2705927072,26400
2706639970,26401
2707562249,26402
2707562254,26403
2708816299,26404
2708838086,26405
2709501130,26406
2709583424,26407
2710866082,26408
2710973625,26409
2711403827,26410
2714279867,26411
2714377331,26412
2715652075,26413
2721299902,26414
2721299905,26415
2721299907,26416
2721299913,26417
2722681859,26418
2723283184,26419
2724086710,26420
2726518761,26421
2728291842,26422
2733952820,26423
2736309107,26424
2736309108,26425
2736315713,26426
2737215798,26427
2742414551,26428
2743387742,26429
2746567919,26430
2749600299,26431
2749600301,26432
2749600302,26433
2749608158,26434
2749608159,26435
2749608160,26436
2749625543,26437
2749816653,26438
2750510131,26439
2751328926,26440
2751337842,26441
2751337845,26442
2751351830,26443
2751753597,26444
2751753609,26445
2751753614,26446
2753380594,26447
2753660163,26448
2754437156,26449
2754437172,26450
2754437210,26451
2754708662,26452
2758253373,26453
2760683566,26454
2764782843,26455
2767834881,26456
2771357141,26457
2771357150,26458
2776502810,26459
2780935910,26460
2782036456,26461
2782036457,26462
2782738541,26463
2783725152,26464
2783725153,26465
2783725159,26466
2784845253,26467
2789790918,26468
2792226006,26469
2806110996,26470
2808007564,26471
2808011606,26472
2811074778,26473
2811149464,26474
2811971259,26475
2811971260,26476
2811971264,26477
2814784415,26478
2814784416,26479
2815933601,26480
2816742028,26481
2821653710,26482
2821653711,26483
2821653713,26484
2823632907,26485
2827161305,26486
2827161306,26487
2827161308,26488
2828881555,26489
2837022495,26490
2837041206,26491
2837041207,26492
2837042166,26493
2837966393,26494
2839364576,26495
2840830732,26496
2841604561,26497
2844054699,26498
2844121783,26499
2849083344,26500
2849470806,26501
2850243973,26502
2850643829,26503
2850959191,26504
2851082707,26505
2851082709,26506
2851082711,26507
2851082713,26508
2851628008,26509
2851628009,26510
2851776507,26511
2852245194,26512
2852245200,26513
2853231347,26514
2856538298,26515
2856539202,26516
2856539203,26517
2856635856,26518
2856659440,26519
2858004279,26520
2859851703,26521
2861371833,26522
2861371835,26523
2861472221,26524
2862127552,26525
2862912637,26526
2863549288,26527
2866375229,26528
2866641019,26529
2866641160,26530
2866641167,26531
2866949741,26532
2868711824,26533
2868947814,26534
2868947816,26535
2870350621,26536
2870371846,26537
2872038983,26538
2872038984,26539
2873974252,26540
2875597165,26541
2875597167,26542
2875597171,26543
2875717087,26544
2879251054,26545
2879428602,26546
2880202556,26547
2880209331,26548
2881613669,26549
2881615473,26550
2881817630,26551
2883372020,26552
2886089788,26553
2886502534,26554
2886520254,26555
2887303370,26556
2887303371,26557
2888632431,26558
2891968783,26559
2892025458,26560
2894297296,26561
2894390838,26562
2895267330,26563
2895735101,26564
2896320986,26565
2896320988,26566
2896320990,26567
2896320991,26568
2897004386,26569
2897157214,26570
2897157215,26571
2897777601,26572
2901778422,26573
2903082254,26574
2903082255,26575
2903382124,26576
2903382125,26577
2903382126,26578
2906201921,26579
2906201922,26580
2906201931,26581
2906201934,26582
2908573424,26583
2910190433,26584
2910190434,26585
2912429224,26586
2915402035,26587
2917673251,26588
2918261077,26589
2919957316,26590
2922210501,26591
2923180044,26592
2923180049,26593
2923698416,26594
2923698420,26595
2923698425,26596
2923698445,26597
2925252643,26598
2927035510,26599
2931072466,26600
2931072470,26601
2932796736,26602
2932796737,26603
2932796740,26604
2933050497,26605
2935431093,26606
2935538846,26607
2937729909,26608
2937729920,26609
2937729921,26610
2937729922,26611
2937729923,26612
2937977370,26613
2938804622,26614
2939784368,26615
2940045421,26616
2940045422,26617
2940632482,26618
2940632483,26619
2940632484,26620
2940654936,26621
2940654937,26622
2940675134,26623
2941683828,26624
2941683829,26625
2941917848,26626
2943366165,26627
2946084333,26628
2946084334,26629
2946084340,26630
2946084341,26631
2949696746,26632
2952100455,26633
2952107122,26634
2952112838,26635
2952630823,26636
2952630827,26637
2953665085,26638
2955779122,26639
2955779124,26640
2955779125,26641
2955779126,26642
2955779131,26643
2955779132,26644
2956018388,26645
2956018389,26646
2956018426,26647
2958398085,26648
2958610110,26649
2958665196,26650
2958665198,26651
2958665199,26652
2958665203,26653
2958665206,26654
2958665207,26655
2958665209,26656
2958665211,26657
2958665216,26658
2958665217,26659
2958665222,26660
2959221997,26661
2959903613,26662
2961394590,26663
2962135471,26664
2963069047,26665
2963152901,26666
2963283780,26667
2964941602,26668
2964941603,26669
2965780371,26670
2965780372,26671
2966076020,26672
2966076023,26673
2966076026,26674
2966543640,26675
2967574526,26676
2967574528,26677
2967574531,26678
2967574538,26679
2967613833,26680
2967613834,26681
2967633138,26682
2967965370,26683
2970155097,26684
2970211920,26685
2970211923,26686
2970384534,26687
2972746028,26688
2974761150,26689
2974761151,26690
2974761152,26691
2974761156,26692
2974761157,26693
2974761159,26694
2974761160,26695
2974761162,26696
2974761163,26697
2974761164,26698
2974761165,26699
2976247230,26700
2976250433,26701
2976250434,26702
2976250435,26703
2976250436,26704
2976250441,26705
2976897219,26706
2976897220,26707
2976897221,26708
2977458829,26709
2977937005,26710
2977998213,26711
2977998217,26712
2978840045,26713
2978866360,26714
2979444589,26715
2980109551,26716
2980109552,26717
2980109553,26718
2980109555,26719
2980148376,26720
2980148393,26721
2980183954,26722
2980183955,26723
2980891675,26724
2987177388,26725
2989682867,26726
2992077359,26727
2992111545,26728
2992111548,26729
2992198010,26730
2992198022,26731
2992198025,26732
2992201449,26733
2992205086,26734
2992205087,26735
2992205088,26736
2992205090,26737
2992222500,26738
2993510539,26739
2995433280,26740
2996170132,26741
2996670586,26742
2996670591,26743
2996670592,26744
2996733437,26745
2996733438,26746
2996769165,26747
2998813930,26748
2999460683,26749
3003410356,26750
3003410357,26751
3003702126,26752
3004021204,26753
3008420284,26754
3009976840,26755
3009976841,26756
3010045158,26757
3010643348,26758
3010825418,26759
3010825422,26760
3011698633,26761
3012603033,26762
3012603133,26763
3013597659,26764
3013597660,26765
3013597662,26766
3013597664,26767
3014139399,26768
3014228733,26769
3014340734,26770
3014352633,26771
3014923278,26772
3020841833,26773
3024192598,26774
3025187313,26775
3025187314,26776
3025312280,26777
3025312284,26778
3025312288,26779
3025829634,26780
3027075051,26781
3027100370,26782
3027107193,26783
3029393363,26784
3032470105,26785
3032470107,26786
3032470108,26787
3032470109,26788
3032470112,26789
3032470114,26790
3034472297,26791
3036865236,26792
3037089888,26793
3037089889,26794
3037089890,26795
3037089891,26796
3037531659,26797
3039562533,26798
3039562534,26799
3039562535,26800
3039562536,26801
3039562537,26802
3039562538,26803
3039562539,26804
3039594770,26805
3039594771,26806
3039594772,26807
3039594773,26808
3039594774,26809
3039594775,26810
3039594776,26811
3039594777,26812
3039594778,26813
3039594779,26814
3039594780,26815
3039883615,26816
3044840923,26817
3046071943,26818
3046863647,26819
3047114535,26820
3048054515,26821
3049504017,26822
3049504023,26823
3049504024,26824
3049504027,26825
3049504028,26826
3049504031,26827
3049504434,26828
3049504443,26829
3049504445,26830
3050487986,26831
3050945678,26832
3052635427,26833
3052732312,26834
3052732313,26835
3052732315,26836
3052732316,26837
3052732318,26838
3053336885,26839
3053774765,26840
3055318120,26841
3055318121,26842
3056292094,26843
3057210922,26844
3057246500,26845
3057690003,26846
3057821541,26847
3057886469,26848
3059062373,26849
3060809813,26850
3060815896,26851
3061348353,26852
3061348354,26853
3061348358,26854
3062566033,26855
3065921008,26856
3066710581,26857
3067326952,26858
3070588525,26859
3070598879,26860
3070768601,26861
3070768602,26862
3073805443,26863
3077250630,26864
3077610422,26865
3082827481,26866
3083235633,26867
3084288774,26868
3085753405,26869
3085930570,26870
3086083746,26871
3086094641,26872
3087849821,26873
3089571400,26874
3089571401,26875
3089571404,26876
3089571405,26877
3090172222,26878
3090172257,26879
3090172263,26880
3090173193,26881
3090173211,26882
3090173270,26883
3090173300,26884
3090281680,26885
3092903109,26886
3093248393,26887
3093257767,26888
3095702537,26889
3095702538,26890
3095702541,26891
3095702543,26892
3097494541,26893
3097494572,26894
3098168751,26895
3098187476,26896
3098248797,26897
3100439929,26898
3100456330,26899
3101419335,26900
3101915762,26901
3101915763,26902
3101915764,26903
3102356764,26904
3102423177,26905
3104279543,26906
3105417249,26907
3106093090,26908
3107748638,26909
3108736230,26910
3109061660,26911
3113354671,26912
3114038905,26913
3118998996,26914
3118998997,26915
